Date,temperature_2m_mean,temperature_2m_max,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_mean,relative_humidity_2m_min,dew_point_2m_mean,vpd_mean_kpa,vpd_max_kpa,Zone_Name
2013-09-13,18.308624,26.837769,0.0,1.7382063,49.34271,29.394146,7.5105286,1.0660235,2.4934788,100 Mile House Fire Zone
2013-09-14,17.427673,26.752777,0.0,1.7634223,47.718983,27.028725,6.214508,1.0408493,2.564177,100 Mile House Fire Zone
2013-09-15,18.00177,26.039673,0.38274255,2.6139982,51.51844,31.555763,7.861023,1.0007656,2.3061135,100 Mile House Fire Zone
2013-09-16,12.115051,15.359833,21.247187,3.4598837,83.93939,67.9847,9.481628,0.22697496,0.5587491,100 Mile House Fire Zone
2013-09-17,9.215179,13.671661,1.9490321,1.5404557,75.82571,56.466476,5.170227,0.28159577,0.68123853,100 Mile House Fire Zone
2013-09-18,8.6189575,14.554138,0.5124471,2.5865703,66.47388,44.9083,2.7228394,0.37510377,0.91287297,100 Mile House Fire Zone
2013-09-19,9.67157,16.073181,0.01710891,3.4778907,63.15541,41.546894,3.000763,0.4425763,1.0678232,100 Mile House Fire Zone
2013-09-20,12.378754,18.538208,0.059789788,3.4083886,55.402744,37.327194,3.6907654,0.6412993,1.3379886,100 Mile House Fire Zone
2013-09-21,10.427429,14.575653,3.7447262,2.8432467,68.88915,52.476738,4.9586487,0.3931105,0.78855866,100 Mile House Fire Zone
2013-09-22,6.6369934,10.07666,4.158867,3.7828517,80.45394,63.722713,3.5115662,0.19099587,0.44776517,100 Mile House Fire Zone
2013-09-23,6.593109,11.388092,2.2943301,3.7547648,66.35671,48.021793,0.7659607,0.32775587,0.70012814,100 Mile House Fire Zone
2013-09-24,4.620819,9.691864,0.7942993,1.7873051,69.8462,49.3654,-0.4133911,0.25615346,0.6090514,100 Mile House Fire Zone
2013-09-25,4.7168274,10.556915,0.24948034,2.0950286,64.604744,43.38565,-1.3893738,0.30270654,0.7215772,100 Mile House Fire Zone
2013-09-26,4.851074,11.251709,0.020085271,2.8788028,62.163498,40.238346,-1.7861938,0.32663655,0.7977225,100 Mile House Fire Zone
2013-09-27,4.8103333,8.643158,5.3225684,2.4914038,79.486824,61.09276,1.5611572,0.17658341,0.43602425,100 Mile House Fire Zone
2013-09-28,5.777252,8.369141,7.9420347,4.4970293,84.329865,70.615585,3.3381348,0.14428848,0.32324028,100 Mile House Fire Zone
2013-09-29,6.3085938,11.529022,5.334992,4.655046,72.35631,50.871986,1.6989441,0.26407373,0.6679422,100 Mile House Fire Zone
2013-09-30,5.0675964,9.309296,3.7935643,4.0303597,73.18737,54.752224,0.66152954,0.23499542,0.53042626,100 Mile House Fire Zone
2013-10-01,3.9147034,8.427216,1.358251,2.550101,67.87383,49.719048,-1.4819641,0.25970525,0.55529547,100 Mile House Fire Zone
2013-10-02,2.363037,7.4308167,0.64525294,1.825567,75.58141,53.092594,-1.5107727,0.17683607,0.48403043,100 Mile House Fire Zone
2013-10-03,3.1088257,9.7586975,0.0015647317,2.205997,70.0235,44.30336,-1.8302917,0.22891223,0.6729532,100 Mile House Fire Zone
2013-10-04,4.237091,9.464355,0.8914945,3.503562,68.573784,47.908607,-1.0333252,0.2598737,0.61706203,100 Mile House Fire Zone
2013-10-05,7.8988037,11.710236,1.8945286,2.8607662,73.3299,56.802094,3.420105,0.28414255,0.5943985,100 Mile House Fire Zone
2013-10-06,9.374939,14.136993,0.2565158,3.216576,70.92314,51.798553,4.366089,0.3423701,0.7774278,100 Mile House Fire Zone
2013-10-07,7.248535,10.795288,5.360305,4.417496,64.78911,51.00898,1.0581055,0.35882896,0.63441306,100 Mile House Fire Zone
2013-10-08,2.7890015,5.9780273,2.289415,2.6237235,78.49435,62.79495,-0.58029175,0.16053838,0.3473791,100 Mile House Fire Zone
2013-10-09,2.7553406,7.4292603,0.46066377,3.0318103,77.0285,55.643673,-0.8713989,0.17107081,0.45765758,100 Mile House Fire Zone
2013-10-10,3.2969055,7.4759827,1.1100252,2.901456,68.00841,50.88399,-2.0462341,0.24757755,0.50838923,100 Mile House Fire Zone
2013-10-11,2.1903076,6.769104,0.06803435,1.4292674,69.562775,50.504528,-2.801361,0.21772051,0.48806727,100 Mile House Fire Zone
2013-10-12,2.6387024,5.473755,0.47751817,1.425241,77.40985,63.447136,-0.9170532,0.16684055,0.32955426,100 Mile House Fire Zone
2013-10-13,3.0086975,8.506622,0.0004962291,1.1825289,69.73723,47.666294,-1.9820251,0.22946274,0.5810882,100 Mile House Fire Zone
2013-10-14,3.4301147,10.503143,9.7495045e-05,1.4384701,73.33327,45.158432,-0.89123535,0.20832366,0.6964788,100 Mile House Fire Zone
2013-10-15,3.7987976,7.836334,1.0100441,1.8296127,85.70727,64.82238,1.6243286,0.11460143,0.3731886,100 Mile House Fire Zone
2013-10-16,4.589691,8.7170105,0.30329287,1.5766274,82.23797,61.931396,1.8215942,0.15055805,0.42876524,100 Mile House Fire Zone
2013-10-17,2.8507385,8.219025,0.0028037182,1.5142462,81.66945,56.28781,0.02545166,0.13743818,0.475972,100 Mile House Fire Zone
2013-10-18,3.4376526,10.420166,0.0069339704,1.2613078,80.135056,49.647026,0.33639526,0.1552701,0.6359417,100 Mile House Fire Zone
2013-10-19,5.4559937,12.748871,0.001358705,1.6789768,75.81523,46.377773,1.527832,0.21777654,0.7900395,100 Mile House Fire Zone
2013-10-20,7.2510986,14.49527,0.0002730512,1.7492758,74.341995,45.936867,2.9888306,0.2615229,0.8924279,100 Mile House Fire Zone
2013-10-21,6.674011,13.888519,0.0007457875,1.2944179,79.069664,48.844875,3.3015442,0.20504451,0.811871,100 Mile House Fire Zone
2013-10-22,4.9434204,11.73642,0.015109417,1.1645489,83.48405,52.672585,2.3787231,0.14350241,0.6523479,100 Mile House Fire Zone
2013-10-23,4.7420654,11.990295,0.010541502,1.320801,79.50798,48.64373,1.4983826,0.17556107,0.71984375,100 Mile House Fire Zone
2013-10-24,3.9008484,10.650757,0.0138162775,1.5172715,79.86691,50.341206,0.7414856,0.16259545,0.6368983,100 Mile House Fire Zone
2013-10-25,2.3989258,9.452423,0.012933534,1.2297285,81.345024,49.95633,-0.47073364,0.13544315,0.5923294,100 Mile House Fire Zone
2013-10-26,2.8872986,8.595734,3.5380464,2.0345452,81.78413,55.08892,0.08053589,0.13693357,0.50169295,100 Mile House Fire Zone
2013-10-27,2.6549988,5.6708374,4.2139983,2.6740985,76.67107,62.060844,-1.0324097,0.17249686,0.34676856,100 Mile House Fire Zone
2013-10-28,-1.5408325,2.6485596,0.0018128393,1.7522913,68.33859,50.50246,-6.6151733,0.17274696,0.36582282,100 Mile House Fire Zone
2013-10-29,-1.1366272,4.90329,4.4181506e-05,1.4223688,67.32081,43.73312,-6.4240723,0.18368447,0.48751858,100 Mile House Fire Zone
2013-10-30,1.7973938,6.6655884,1.3077806,2.4475305,66.929016,47.586193,-3.6957397,0.23000047,0.51317537,100 Mile House Fire Zone
2013-10-31,2.5140686,7.346466,2.7600744,2.4890614,77.963936,55.677204,-0.94055176,0.16131008,0.45472723,100 Mile House Fire Zone
2013-11-01,1.1576538,3.9412231,6.0244412,2.0439622,88.19177,72.37167,-0.5791931,0.07843244,0.22376263,100 Mile House Fire Zone
2013-11-02,-0.84158325,1.0366821,15.065549,3.2571354,88.9771,77.655045,-2.4304504,0.06331414,0.14713031,100 Mile House Fire Zone
2013-11-03,-2.4382935,-0.6173096,2.1773787,3.1672215,76.42254,66.856186,-6.018097,0.12037316,0.19352609,100 Mile House Fire Zone
2013-11-04,-3.8246765,0.041137695,0.59184504,2.646371,69.60501,52.35554,-8.569061,0.13990572,0.2918848,100 Mile House Fire Zone
2013-11-05,-2.4628296,0.05557251,1.0127071,2.047354,82.52094,68.620605,-5.0309143,0.089075625,0.19244194,100 Mile House Fire Zone
2013-11-06,-1.6012268,0.50479126,0.51798797,2.110957,83.39895,71.53704,-4.0466003,0.09017399,0.1803433,100 Mile House Fire Zone
2013-11-07,-0.6420288,0.7303467,7.6963367,2.503522,91.61939,82.943115,-1.8367004,0.048845768,0.10985297,100 Mile House Fire Zone
2013-11-08,-1.6069641,0.7077942,2.1973512,2.5424912,90.179855,76.19651,-3.005371,0.05331874,0.15305382,100 Mile House Fire Zone
2013-11-09,-1.8937988,0.5333252,1.0036038,2.1795535,87.9936,73.718796,-3.6177673,0.06382248,0.16686419,100 Mile House Fire Zone
2013-11-10,-1.7342834,-0.07891846,0.6746569,1.0543331,88.64595,78.54746,-3.3615112,0.061070472,0.13028145,100 Mile House Fire Zone
2013-11-11,-3.3966064,-0.52130127,0.024645086,2.1365514,84.28034,68.185005,-5.6677246,0.074718416,0.18707594,100 Mile House Fire Zone
2013-11-12,1.1524963,5.4588623,0.5986081,2.9259515,83.32634,61.483784,-1.3605652,0.110708416,0.3468961,100 Mile House Fire Zone
2013-11-13,2.4283447,5.154785,2.4908307,3.0773633,83.3683,68.825294,-0.10397339,0.121006906,0.27489263,100 Mile House Fire Zone
2013-11-14,-0.11746216,3.2780762,1.1536391,2.486027,83.05446,65.131966,-2.6486816,0.10262191,0.26947832,100 Mile House Fire Zone
2013-11-15,-1.2884521,-0.0067443848,12.913725,3.4244664,89.55785,81.56814,-2.783844,0.05804205,0.112526566,100 Mile House Fire Zone
2013-11-16,-5.429291,-1.0978394,2.011109,3.6130924,79.049126,57.243954,-8.488098,0.085404605,0.24101064,100 Mile House Fire Zone
2013-11-17,-6.093292,-1.9520264,2.9544878,2.9568858,79.79588,58.49461,-9.014984,0.07828426,0.21968213,100 Mile House Fire Zone
2013-11-18,-4.585907,-2.553009,5.4042883,2.5502336,85.46654,73.42547,-6.652466,0.06316352,0.13452253,100 Mile House Fire Zone
2013-11-19,-11.546997,-6.416504,2.03879,2.034776,78.06575,52.265835,-14.603882,0.055384994,0.1804213,100 Mile House Fire Zone
2013-11-20,-16.116577,-11.542969,0.11222926,2.1149583,77.07956,53.085094,-19.203537,0.039775312,0.118500695,100 Mile House Fire Zone
2013-11-21,-10.5121155,-6.92749,0.6626728,2.0109963,79.62556,60.199154,-13.352814,0.055889606,0.14462794,100 Mile House Fire Zone
2013-11-22,-8.491425,-5.830963,0.031680454,1.6454719,83.03715,67.65729,-10.854614,0.054582298,0.12786022,100 Mile House Fire Zone
2013-11-23,-6.3193665,-3.2722168,0.11920691,2.032045,85.05445,67.58057,-8.418243,0.056913108,0.15553725,100 Mile House Fire Zone
2013-11-24,-3.6684265,-0.9525757,0.038925204,1.2802182,83.410515,68.23915,-6.0704956,0.077261776,0.18095145,100 Mile House Fire Zone
2013-11-25,-2.0863342,0.32183838,0.0036745886,1.6405466,84.6148,70.965355,-4.3295593,0.08062601,0.18154073,100 Mile House Fire Zone
2013-11-26,-3.3643188,-1.5748596,0.0010434919,1.5882285,87.43429,76.587814,-5.1516724,0.059871763,0.12741846,100 Mile House Fire Zone
2013-11-27,-4.2782288,-2.067871,0.0035931407,1.650878,89.32198,75.768486,-5.771637,0.04749921,0.12715879,100 Mile House Fire Zone
2013-11-28,-2.1799622,0.08886719,0.9919724,1.9323903,88.687035,75.124916,-3.7950134,0.05887559,0.15292248,100 Mile House Fire Zone
2013-11-29,-0.8890991,0.77438354,2.9489884,1.7615031,91.56008,81.1503,-2.0901184,0.048309207,0.121786654,100 Mile House Fire Zone
2013-11-30,-0.39611816,0.90179443,4.395772,2.3034945,92.676506,84.367874,-1.4369812,0.04345864,0.10193235,100 Mile House Fire Zone
2013-12-01,-0.6750488,0.9732666,7.9053493,2.5307631,91.29873,81.02421,-1.9169922,0.050592363,0.12437558,100 Mile House Fire Zone
2013-12-02,-11.574829,-2.549347,4.143876,3.5554106,77.42051,38.656612,-14.732025,0.056886792,0.31060997,100 Mile House Fire Zone
2013-12-03,-14.729187,-11.469788,0.11785843,2.4216866,79.99009,61.42537,-17.414124,0.038975805,0.09800914,100 Mile House Fire Zone
2013-12-04,-16.476868,-13.412903,0.07574218,1.5201366,80.1508,62.27952,-19.097595,0.033419862,0.08187309,100 Mile House Fire Zone
2013-12-05,-17.390732,-14.331207,0.23815419,1.2140455,79.16907,61.414017,-20.13353,0.032469556,0.0776699,100 Mile House Fire Zone
2013-12-06,-21.565857,-18.536972,0.059353516,1.5823193,75.211266,57.937138,-24.780518,0.026939504,0.059464782,100 Mile House Fire Zone
2013-12-07,-23.349014,-19.108627,0.02049987,1.0778745,75.44533,52.153343,-26.47847,0.022777714,0.06440166,100 Mile House Fire Zone
2013-12-08,-16.618683,-12.506897,0.46193448,1.0178112,76.04535,54.265976,-19.849289,0.039854005,0.10686694,100 Mile House Fire Zone
2013-12-09,-11.74295,-8.462738,1.0310314,1.7242273,83.38583,64.36091,-13.990082,0.041295126,0.11493567,100 Mile House Fire Zone
2013-12-10,-8.833801,-5.539795,0.7216268,2.6528146,83.715515,64.958885,-11.087982,0.05101174,0.14164367,100 Mile House Fire Zone
2013-12-11,-6.9039917,-5.252228,5.8201203,2.0774539,85.88849,75.71985,-8.867706,0.051371396,0.10031998,100 Mile House Fire Zone
2013-12-12,-4.885956,-3.4310303,3.4095886,2.041467,86.947754,77.951836,-6.7235413,0.055450946,0.10452905,100 Mile House Fire Zone
2013-12-13,-4.672577,-2.837494,0.56956494,2.0699127,89.24709,77.798256,-6.172058,0.04642734,0.110031515,100 Mile House Fire Zone
2013-12-14,-1.2877502,0.34228516,3.0478885,2.870309,88.28139,78.40271,-2.9764404,0.065140575,0.1352388,100 Mile House Fire Zone
2013-12-15,-0.9674072,2.5460205,1.0235022,2.9778085,84.48123,65.58671,-3.2526245,0.08831909,0.2524889,100 Mile House Fire Zone
2013-12-16,-2.8348389,-0.3869934,0.6262099,2.7222483,83.04278,69.37033,-5.3118896,0.08405638,0.18188202,100 Mile House Fire Zone
2013-12-17,-1.1792297,2.0274048,3.0870354,3.515995,80.87623,64.14701,-4.043396,0.10715559,0.25349012,100 Mile House Fire Zone
2013-12-18,-6.4397583,-1.5079651,1.6278151,2.4233923,74.3287,51.357998,-10.254303,0.09685674,0.26603812,100 Mile House Fire Zone
2013-12-19,-13.236053,-10.315521,1.1099608,2.4384975,76.34898,60.424442,-16.515472,0.05208206,0.11027309,100 Mile House Fire Zone
2013-12-20,-9.126251,-7.5244446,16.519451,1.8963816,85.07507,75.11233,-11.172821,0.04569024,0.08635205,100 Mile House Fire Zone
2013-12-21,-6.5158386,-5.2899475,1.8219854,1.37235,88.42111,80.53797,-8.112152,0.04343176,0.080182076,100 Mile House Fire Zone
2013-12-22,-5.527008,-3.7962952,1.6683681,2.0815735,88.76666,77.90913,-7.085968,0.04545185,0.10189968,100 Mile House Fire Zone
2013-12-23,-4.418396,-1.9101257,3.83167,3.4398196,88.233734,73.20448,-6.070862,0.051788986,0.14226517,100 Mile House Fire Zone
2013-12-24,-8.267853,-4.4306335,0.030729687,2.2071948,82.21737,61.31023,-10.760559,0.058229387,0.17013478,100 Mile House Fire Zone
2013-12-25,-6.1852417,-3.6305847,0.8564978,2.1882782,85.48022,70.478195,-8.222229,0.055864006,0.13788223,100 Mile House Fire Zone
2013-12-26,-1.5798035,0.71380615,1.9010521,2.7110872,87.9147,74.398735,-3.320282,0.06574902,0.16468492,100 Mile House Fire Zone
2013-12-27,0.11325073,2.3873596,3.7363167,4.4929996,82.68068,70.228226,-2.4837036,0.1066615,0.21597761,100 Mile House Fire Zone
2013-12-28,-3.6680908,-0.5700989,0.28514525,3.0309193,83.706154,66.59773,-6.023773,0.075886786,0.19570985,100 Mile House Fire Zone
2013-12-29,-2.9423828,-0.9449463,3.1757524,2.374327,85.47059,73.77153,-5.0367737,0.07144642,0.14951542,100 Mile House Fire Zone
2013-12-30,-2.8809814,-1.2637024,2.0232596,2.0075164,89.02486,79.01242,-4.436157,0.054216564,0.11687085,100 Mile House Fire Zone
2013-12-31,-2.7643127,0.4498291,0.42094553,2.085444,88.0353,69.57503,-4.4696045,0.059621125,0.19200826,100 Mile House Fire Zone
2014-01-01,-4.322235,-1.9590454,0.2710786,1.7621369,87.9013,73.72321,-6.025543,0.053640366,0.13900709,100 Mile House Fire Zone
2014-01-02,-1.4331665,0.39334106,9.372344,3.97974,88.19876,77.21287,-3.1324158,0.06490135,0.1432189,100 Mile House Fire Zone
2014-01-03,-4.0382996,-1.4205017,0.83065075,4.115421,74.07269,60.999424,-7.9745483,0.11743823,0.21468532,100 Mile House Fire Zone
2014-01-04,-9.394409,-5.418976,0.0005057043,2.2477937,72.80122,53.571,-13.371002,0.08152349,0.18941304,100 Mile House Fire Zone
2014-01-05,-11.500488,-7.868561,0.0006727122,1.3281363,80.20729,60.27387,-14.228302,0.05016473,0.13419826,100 Mile House Fire Zone
2014-01-06,-10.890381,-8.112488,0.04722119,1.4047544,85.144936,68.454704,-12.896179,0.0395374,0.10455595,100 Mile House Fire Zone
2014-01-07,-7.9778748,-5.462036,0.8221086,1.5366014,84.43828,69.619576,-10.139679,0.05212313,0.12353462,100 Mile House Fire Zone
2014-01-08,-4.5032043,-2.64505,2.617671,1.9319141,88.26614,76.82658,-6.1496887,0.05131626,0.116505265,100 Mile House Fire Zone
2014-01-09,-3.576477,-1.9978943,4.6519685,2.6939409,88.29606,78.535095,-5.231262,0.054885924,0.1132257,100 Mile House Fire Zone
2014-01-10,-3.8363647,-1.9243164,6.2668076,3.2003279,84.02604,72.9022,-6.138794,0.07346228,0.14371914,100 Mile House Fire Zone
2014-01-11,-1.4735413,0.5098572,12.122881,4.5447354,85.07862,73.638466,-3.6550293,0.08181694,0.16708985,100 Mile House Fire Zone
2014-01-12,-4.7846985,-1.6818237,2.7404974,4.32701,81.29416,64.51763,-7.497864,0.08008218,0.19159111,100 Mile House Fire Zone
2014-01-13,-1.2976379,3.304596,2.1387,4.2633953,75.57901,54.279095,-5.0580444,0.13565093,0.35401905,100 Mile House Fire Zone
2014-01-14,-0.1847229,2.5846863,0.4394849,2.647028,83.93179,68.79508,-2.5727844,0.09683305,0.22958058,100 Mile House Fire Zone
2014-01-15,0.24429321,3.301239,0.015543097,2.781871,79.717926,64.07143,-2.847931,0.12610278,0.27813047,100 Mile House Fire Zone
2014-01-16,-3.5056458,-0.76675415,0.0059937695,1.396132,85.045425,69.47864,-5.655884,0.070503354,0.17627466,100 Mile House Fire Zone
2014-01-17,-4.389099,-1.5646667,0.0006832779,1.3319094,84.19615,68.25193,-6.6545715,0.06971446,0.17291561,100 Mile House Fire Zone
2014-01-18,-5.407379,-1.486084,0.00049122615,2.206299,84.56891,63.113743,-7.5964966,0.063008785,0.20206794,100 Mile House Fire Zone
2014-01-19,-5.649109,-1.1680908,0.007420752,1.5289588,82.75767,59.241276,-8.113068,0.06911802,0.22856909,100 Mile House Fire Zone
2014-01-20,-7.8878784,-4.3533325,0.003048896,1.2117972,84.62104,64.61404,-10.023926,0.051873356,0.15651801,100 Mile House Fire Zone
2014-01-21,-5.4492188,-3.070465,1.2289249,1.193228,83.070206,69.475006,-7.8686523,0.068908215,0.14867407,100 Mile House Fire Zone
2014-01-22,-2.8682556,0.9964905,0.82534987,1.3594673,87.63115,66.06772,-4.633148,0.061159402,0.22277996,100 Mile House Fire Zone
2014-01-23,-4.652252,-0.7932129,0.0044709602,0.950579,87.715904,65.88127,-6.378479,0.053120166,0.19666949,100 Mile House Fire Zone
2014-01-24,-3.490448,-0.16915894,0.008560523,0.86604005,88.849045,69.57482,-5.063904,0.05263114,0.1835616,100 Mile House Fire Zone
2014-01-25,-2.8597107,-0.02658081,0.034119174,1.1954226,89.21593,72.46727,-4.3866577,0.053357244,0.16784489,100 Mile House Fire Zone
2014-01-26,-4.4069824,-1.7590637,0.02799611,1.2251558,91.5235,75.158516,-5.578705,0.037341326,0.13337153,100 Mile House Fire Zone
2014-01-27,-5.3993835,-3.55484,0.04862747,1.2139211,87.74851,76.37388,-7.110016,0.05005622,0.110975206,100 Mile House Fire Zone
2014-01-28,-4.8570557,-2.702057,1.1511086,1.1257156,82.84669,70.508545,-7.323456,0.07303378,0.14764154,100 Mile House Fire Zone
2014-01-29,-3.7129822,-1.704895,2.7102616,2.0684097,87.879166,75.71939,-5.4282837,0.05626148,0.1308828,100 Mile House Fire Zone
2014-01-30,-10.56488,-4.9878845,1.2230345,2.1369708,75.57971,49.082912,-14.044464,0.06670673,0.21464823,100 Mile House Fire Zone
2014-01-31,-17.111908,-11.398407,0.0053945645,1.47815,75.47299,47.2817,-20.416,0.039143607,0.13471517,100 Mile House Fire Zone
2014-02-01,-16.893036,-10.445129,0.0035661263,1.2439471,72.117325,42.6575,-20.729462,0.045329154,0.15813911,100 Mile House Fire Zone
2014-02-02,-15.91391,-12.571259,0.008337252,1.8945513,75.82247,57.676857,-19.198853,0.04267454,0.0983817,100 Mile House Fire Zone
2014-02-03,-16.880096,-12.680023,0.040182922,2.3502803,72.56962,51.37805,-20.64479,0.044642545,0.112029865,100 Mile House Fire Zone
2014-02-04,-20.30954,-16.18103,0.026450187,1.8032646,67.69337,47.702847,-24.73845,0.039191544,0.09026576,100 Mile House Fire Zone
2014-02-05,-22.524261,-15.774597,0.00026855787,0.7503998,65.44063,36.7531,-27.234985,0.034505352,0.11294111,100 Mile House Fire Zone
2014-02-06,-23.615646,-15.51413,0.00471455,0.34331134,64.78965,32.33109,-28.38794,0.031890858,0.123491675,100 Mile House Fire Zone
2014-02-07,-21.559265,-15.345001,0.10036451,1.1873553,66.362854,39.145737,-26.157303,0.03657686,0.11263008,100 Mile House Fire Zone
2014-02-08,-21.200882,-13.782288,3.4900593e-05,0.824996,64.26601,34.404736,-26.166763,0.040100552,0.13813347,100 Mile House Fire Zone
2014-02-09,-19.588608,-11.979828,0.001179758,1.1556627,64.86374,34.502117,-24.522964,0.04537507,0.15971732,100 Mile House Fire Zone
2014-02-10,-12.417145,-6.5259094,1.6648794,2.5065079,74.91314,47.166218,-15.948608,0.059048697,0.198023,100 Mile House Fire Zone
2014-02-11,-7.0277405,-3.5209045,2.4546998,2.8634853,75.351265,57.767506,-10.651367,0.08887735,0.19887751,100 Mile House Fire Zone
2014-02-12,-1.8591309,2.6840515,4.19771,3.2903347,73.74303,53.101574,-5.9254456,0.13993254,0.34749013,100 Mile House Fire Zone
2014-02-13,-1.390564,3.7017822,2.1153638,3.4153428,69.4497,48.17106,-6.260254,0.16854054,0.41273883,100 Mile House Fire Zone
2014-02-14,-1.2556763,3.8663025,2.5340672,3.3900414,70.861725,49.068027,-5.8667297,0.16235435,0.41032827,100 Mile House Fire Zone
2014-02-15,-2.0546265,0.648407,3.6762753,3.3391309,76.57612,62.87313,-5.6193542,0.12304127,0.23769799,100 Mile House Fire Zone
2014-02-16,-1.9211426,0.38476562,1.8898789,4.777648,60.669853,51.272728,-8.518005,0.20864505,0.3060643,100 Mile House Fire Zone
2014-02-17,-3.0443115,1.7560425,1.0173737,3.7195625,63.294582,44.602783,-9.040558,0.17912582,0.38413328,100 Mile House Fire Zone
