Date,temperature_2m_mean,temperature_2m_max,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_mean,relative_humidity_2m_min,dew_point_2m_mean,vpd_mean_kpa,vpd_max_kpa,Zone_Name
2016-01-31,-4.410187,-1.4505615,1.2066028,1.789608,88.27004,70.84489,-6.057373,0.051661193,0.16013429,Quesnel Fire Zone
2016-02-01,-5.6481323,-2.6167908,0.926994,2.6503236,88.87794,70.79261,-7.1892395,0.044587493,0.14715043,Quesnel Fire Zone
2016-02-02,-9.387665,-3.534546,0.10035978,1.8728746,81.45292,52.039,-11.973267,0.055621177,0.22562273,Quesnel Fire Zone
2016-02-03,-8.166199,-4.324341,2.9488044,2.0841432,83.1633,62.00962,-10.516754,0.055571347,0.16840604,Quesnel Fire Zone
2016-02-04,-4.33609,-0.89852905,2.248882,3.7939744,84.50196,65.49778,-6.555237,0.068639725,0.19735068,Quesnel Fire Zone
2016-02-05,1.0727844,4.0246887,6.5110855,5.6116986,75.76835,61.437744,-2.727417,0.15996927,0.31415725,Quesnel Fire Zone
2016-02-06,-2.3061523,0.9181824,0.9171363,5.076503,67.38239,53.26113,-7.531311,0.16816902,0.3051308,Quesnel Fire Zone
2016-02-07,-2.947052,0.5039673,1.7991327,2.841157,79.13222,61.455185,-6.055908,0.10257876,0.24420807,Quesnel Fire Zone
2016-02-08,-0.17764282,4.0593567,0.023123866,2.666688,81.53055,60.25237,-2.9570618,0.111361265,0.32460502,Quesnel Fire Zone
2016-02-09,-0.22894287,4.323456,0.0022962177,2.2956972,79.25991,57.28631,-3.3865051,0.12458524,0.3553621,Quesnel Fire Zone
2016-02-10,0.6960449,4.278412,1.7667644,2.8180864,81.795815,63.412434,-2.0592651,0.116951466,0.3034339,Quesnel Fire Zone
2016-02-11,-1.0135803,1.8444214,1.1564318,2.0750425,87.23007,70.951,-2.8675232,0.07242927,0.20271072,Quesnel Fire Zone
2016-02-12,0.80444336,2.9976501,7.1079793,2.5245998,92.40631,79.01221,-0.28689575,0.049169064,0.1590119,Quesnel Fire Zone
2016-02-13,-0.66070557,1.5057068,3.860047,2.975622,87.90427,75.16489,-2.4160156,0.07040286,0.16914362,Quesnel Fire Zone
2016-02-14,-0.042755127,3.1577148,3.515861,4.1508813,82.226685,65.38688,-2.7106628,0.10822213,0.26523697,Quesnel Fire Zone
2016-02-15,-0.57580566,2.0691833,3.7358365,4.2189884,73.82054,61.007263,-4.6712036,0.15332612,0.27651423,Quesnel Fire Zone
2016-02-16,-1.1676636,2.334076,0.94769144,3.6864607,81.2215,63.082207,-3.9752808,0.10531047,0.2668017,Quesnel Fire Zone
2016-02-17,-0.95391846,1.5376282,1.6951143,1.7422503,86.677376,72.3805,-2.8943787,0.07589564,0.18853903,Quesnel Fire Zone
2016-02-18,-0.4953003,2.834259,5.8563795,2.884285,89.49259,70.45651,-2.010376,0.061902344,0.22125089,Quesnel Fire Zone
2016-02-19,-0.71151733,3.000122,0.61090595,2.774781,81.50331,62.42594,-3.4832764,0.10725972,0.28472605,Quesnel Fire Zone
2016-02-20,-0.9760437,2.83313,0.88623434,3.493634,70.9861,53.964634,-5.574585,0.16501683,0.34473073,Quesnel Fire Zone
2016-02-21,-4.4195557,1.1611023,0.9255324,2.4219186,75.98105,50.412785,-8.015808,0.10570964,0.32944936,Quesnel Fire Zone
2016-02-22,-3.070465,2.6210022,0.98796993,3.1455169,75.8787,50.177956,-6.724762,0.11748445,0.36749953,Quesnel Fire Zone
2016-02-23,-5.734955,1.6621399,0.0031359887,1.2856972,72.597084,42.066982,-9.871643,0.109129906,0.3990199,Quesnel Fire Zone
2016-02-24,-2.2365723,3.9951782,0.009959839,1.8667719,70.6628,45.11337,-6.8472595,0.15203881,0.44622016,Quesnel Fire Zone
2016-02-25,-1.2793274,4.9038086,0.2958527,2.2415087,72.44289,46.569542,-5.5993958,0.15327746,0.46295947,Quesnel Fire Zone
2016-02-26,1.4299622,5.2615967,3.5204165,2.6290534,76.90142,58.68224,-2.18042,0.15646243,0.36705405,Quesnel Fire Zone
2016-02-27,0.42251587,4.9328003,1.0649418,3.1396677,78.227325,56.803673,-2.9285278,0.13713285,0.37504244,Quesnel Fire Zone
2016-02-28,-0.44332886,1.6981506,6.0913568,3.792053,85.042305,72.86779,-2.6491394,0.08845562,0.18735951,Quesnel Fire Zone
2016-02-29,-1.7692261,3.1476135,0.4636229,3.244242,77.39888,54.292496,-5.201294,0.12125221,0.35000148,Quesnel Fire Zone
2016-03-01,-3.044464,0.07922363,5.654421,1.1325722,84.41043,67.11219,-5.30188,0.07607767,0.20203993,Quesnel Fire Zone
2016-03-02,0.15466309,3.1402893,2.1340942,2.4221137,84.81134,68.49855,-2.0988464,0.093821764,0.24109453,Quesnel Fire Zone
2016-03-03,1.3334961,4.5885925,2.2564588,3.1891394,78.854706,62.62654,-1.9341431,0.142241,0.31676805,Quesnel Fire Zone
2016-03-04,3.1662292,7.227722,1.5406535,5.393357,70.16354,52.90396,-1.7480164,0.22877187,0.47926468,Quesnel Fire Zone
2016-03-05,2.9634705,7.1940613,1.7997208,5.8758307,67.24732,50.0984,-2.517456,0.24754614,0.50664467,Quesnel Fire Zone
2016-03-06,2.8291016,6.604553,1.1832389,3.986341,66.64355,51.207043,-2.767517,0.24971461,0.47572023,Quesnel Fire Zone
2016-03-07,0.29440308,5.727234,0.3759468,3.3980873,67.51675,45.96723,-5.0166626,0.20269924,0.495803,Quesnel Fire Zone
2016-03-08,-0.030273438,4.7151184,0.46884394,3.34986,66.47834,47.429893,-5.531616,0.20429963,0.4495352,Quesnel Fire Zone
2016-03-09,0.2741089,5.3157043,2.3974357,3.495409,62.13983,43.46711,-6.128479,0.23590398,0.5041164,Quesnel Fire Zone
2016-03-10,2.3449097,6.1839905,3.6032052,6.321064,70.205124,53.65194,-2.5289307,0.2154916,0.43895686,Quesnel Fire Zone
2016-03-11,0.8105469,4.868164,0.2863529,3.1845741,62.807907,47.11371,-5.479126,0.2409246,0.45710462,Quesnel Fire Zone
2016-03-12,0.9010925,5.599701,1.9609789,4.9659233,71.96744,51.644306,-3.5847168,0.18278253,0.4397992,Quesnel Fire Zone
2016-03-13,-0.76034546,4.2570496,0.911974,3.1888516,67.43146,47.105835,-6.0425415,0.18818635,0.43801275,Quesnel Fire Zone
2016-03-14,0.36862183,3.4023132,3.4043093,3.5861118,72.4177,58.312492,-4.0146484,0.17304632,0.325028,Quesnel Fire Zone
2016-03-15,-1.102478,4.1033936,1.3835654,3.5275953,66.581375,45.85467,-6.5357056,0.18831256,0.4435577,Quesnel Fire Zone
2016-03-16,-3.3388062,0.83392334,0.61209893,3.5684767,65.76931,48.44289,-8.830414,0.16341057,0.33454365,Quesnel Fire Zone
2016-03-17,-3.8992615,3.3009338,0.05996285,1.7254996,61.495296,36.43053,-10.218903,0.17624271,0.4920937,Quesnel Fire Zone
2016-03-18,-2.6436462,5.311798,0.0,2.3597362,55.48247,31.351984,-10.336975,0.22383699,0.61198324,Quesnel Fire Zone
2016-03-19,1.4244385,7.005829,0.007992816,2.21814,54.778564,37.04655,-6.6937866,0.30619392,0.630957,Quesnel Fire Zone
2016-03-20,3.3444214,7.996002,1.9284945,1.8402976,67.7307,49.076946,-2.056244,0.25056803,0.5461379,Quesnel Fire Zone
2016-03-21,2.5355225,6.096588,3.7595549,1.4220427,84.02223,65.48083,0.108795166,0.11714059,0.3249569,Quesnel Fire Zone
2016-03-22,1.6483765,5.221039,1.334861,2.2161465,78.02889,60.651897,-1.7707825,0.15117896,0.34856993,Quesnel Fire Zone
2016-03-23,2.170227,6.5614624,2.948802,4.4887815,79.66107,58.58326,-0.9805908,0.1452778,0.40260667,Quesnel Fire Zone
2016-03-24,1.5812378,4.3073425,2.5452914,3.5542483,76.35009,62.94953,-2.1311035,0.1619479,0.3078977,Quesnel Fire Zone
2016-03-25,1.3229675,6.6867676,0.3538704,3.053349,66.21749,45.4418,-4.291443,0.2270773,0.53495026,Quesnel Fire Zone
2016-03-26,2.3500671,8.1474,0.2693224,2.7337482,60.024727,40.1199,-4.621216,0.28922772,0.64885247,Quesnel Fire Zone
2016-03-27,1.5264587,4.956604,2.8382418,3.2235363,70.61851,55.425243,-3.2364502,0.20040601,0.38765416,Quesnel Fire Zone
2016-03-28,1.3792114,7.000885,0.0082282815,2.656839,57.723534,38.92504,-6.0514526,0.2853239,0.6119219,Quesnel Fire Zone
2016-03-29,4.3518677,13.00473,0.0,2.2604096,59.7506,33.282494,-2.7936707,0.33552855,0.9995846,Quesnel Fire Zone
2016-03-30,6.241791,13.930084,0.0,1.7752177,58.800858,35.164513,-1.2306519,0.3917539,1.0317702,Quesnel Fire Zone
2016-03-31,6.3592224,16.528748,0.0,1.9824173,56.943756,29.053799,-1.5578308,0.4127465,1.3342226,Quesnel Fire Zone
2016-04-01,7.31308,17.395813,5.0541785e-05,2.2566395,55.188835,28.45556,-1.0922241,0.45868772,1.421496,Quesnel Fire Zone
2016-04-02,6.1410522,12.190216,0.1359397,4.5475764,60.562317,40.295544,-0.9221802,0.3724023,0.8479544,Quesnel Fire Zone
2016-04-03,5.282837,11.772705,0.17724417,2.5888312,62.04617,39.986202,-1.4030151,0.33766907,0.8291991,Quesnel Fire Zone
2016-04-04,4.1819153,7.1881714,4.140253,5.0750685,71.0105,57.665646,-0.6080322,0.23879611,0.42964178,Quesnel Fire Zone
2016-04-05,2.8746948,6.948181,5.760452,5.844197,76.22321,57.387646,-0.8994751,0.17857647,0.42539883,Quesnel Fire Zone
2016-04-06,4.5657043,8.726593,4.8293405,3.1313858,80.49728,60.47985,1.499115,0.16503537,0.4454028,Quesnel Fire Zone
2016-04-07,7.4323425,15.696564,0.0066622416,2.4424615,60.894127,35.264862,0.37231445,0.40356976,1.1544498,Quesnel Fire Zone
2016-04-08,7.925415,14.795197,1.4264969,6.7155266,53.815353,34.15082,-0.86590576,0.49294335,1.1082354,Quesnel Fire Zone
2016-04-09,4.9145813,11.489044,0.051010296,2.3863702,58.25419,37.284847,-2.6058044,0.3619877,0.8504187,Quesnel Fire Zone
2016-04-10,5.7770386,14.108032,1.5712565e-05,1.9402043,54.2092,31.034502,-2.7687683,0.42162922,1.1102387,Quesnel Fire Zone
2016-04-11,5.284363,11.0555725,0.7255581,2.8414638,65.73348,44.425552,-0.61209106,0.30489612,0.7322329,Quesnel Fire Zone
2016-04-12,5.1042175,9.480347,1.2234676,5.8978424,59.15626,43.861076,-2.219635,0.35888463,0.66572416,Quesnel Fire Zone
2016-04-13,3.682495,8.734619,0.81150717,3.0091848,52.911354,37.34625,-5.043335,0.37447956,0.70650864,Quesnel Fire Zone
2016-04-14,4.1049194,11.229797,0.116378754,1.007491,49.273006,30.31705,-5.5917053,0.41559938,0.92880464,Quesnel Fire Zone
2016-04-15,4.6091003,10.5784,0.37336817,4.576274,53.4064,35.545715,-4.057129,0.39548323,0.82267904,Quesnel Fire Zone
2016-04-16,5.987793,11.166718,1.270825,3.944253,60.613777,42.695087,-1.0552673,0.36799318,0.76062685,Quesnel Fire Zone
2016-04-17,9.353088,15.902191,0.17223103,3.3976903,59.946312,39.024952,1.9658813,0.47092503,1.1017936,Quesnel Fire Zone
2016-04-18,12.308533,20.597595,0.008984,6.0910087,45.176414,26.659271,0.76052856,0.78471994,1.7793878,Quesnel Fire Zone
2016-04-19,9.256287,16.995636,0.005079123,1.6113739,52.71159,31.80152,0.08682251,0.5523711,1.3211367,Quesnel Fire Zone
2016-04-20,10.8906555,21.051422,0.0,0.8910859,44.370304,23.185837,-0.77926636,0.724968,1.916415,Quesnel Fire Zone
2016-04-21,10.6987,18.452026,1.1891971,2.6496844,56.719227,34.382935,2.4526672,0.5568736,1.3933039,Quesnel Fire Zone
2016-04-22,8.945007,14.693939,8.35037,1.5984176,75.91177,51.955616,4.9249268,0.27552176,0.80331767,Quesnel Fire Zone
2016-04-23,7.894348,11.752075,8.749198,2.5582914,83.57389,64.53913,5.2840576,0.17495024,0.48928863,Quesnel Fire Zone
2016-04-24,4.496002,7.428528,7.650516,3.220786,81.457085,66.5177,1.5966187,0.15614873,0.34544474,Quesnel Fire Zone
2016-04-25,4.3136597,9.617828,0.23978393,2.9946554,57.67322,40.094353,-3.30542,0.35190102,0.716991,Quesnel Fire Zone
2016-04-26,5.128235,11.70163,0.23783697,2.5772204,55.450237,35.519634,-3.0699158,0.39210486,0.8867382,Quesnel Fire Zone
2016-04-27,7.0918884,12.588959,0.90937835,1.7218419,63.01903,43.60505,0.5248718,0.37284118,0.8222223,Quesnel Fire Zone
2016-04-28,7.0087585,14.463593,1.1331124,4.537512,62.773903,38.22886,0.39212036,0.37317717,1.0175793,Quesnel Fire Zone
2016-04-29,5.6728516,10.314484,0.6743643,2.771165,56.60643,41.288548,-2.2817993,0.3966781,0.7362894,Quesnel Fire Zone
2016-04-30,6.80365,14.977722,0.0,2.7251937,45.66756,26.52873,-4.1185913,0.5370385,1.2511438,Quesnel Fire Zone
2016-05-01,11.244965,20.417969,4.0110863e-06,1.7290608,46.527115,25.881031,0.19702148,0.7134582,1.7784623,Quesnel Fire Zone
2016-05-02,13.382935,22.53534,1.2896341e-05,3.8620288,39.028324,21.946022,-0.28948975,0.9363445,2.1319993,Quesnel Fire Zone
2016-05-03,11.884125,18.17392,1.1865164,4.793993,52.62887,35.11595,2.5040894,0.6593508,1.3539147,Quesnel Fire Zone
2016-05-04,7.4665527,11.450989,1.4394387,3.3378155,52.495193,40.16519,-1.6315918,0.49139494,0.8093189,Quesnel Fire Zone
2016-05-05,6.765106,14.605377,0.00020643492,1.552776,43.49944,25.814486,-4.8000793,0.55699015,1.2333341,Quesnel Fire Zone
2016-05-06,10.648132,21.301575,0.0,2.5613723,37.077427,18.774574,-3.4310913,0.8068716,2.0578055,Quesnel Fire Zone
2016-05-07,11.298798,20.80246,1.8564274,6.1334558,46.39923,25.295582,0.20825195,0.7177226,1.8354787,Quesnel Fire Zone
2016-05-08,5.203827,8.908905,1.1815552,4.355508,56.38457,43.747795,-2.7742615,0.38590953,0.6418458,Quesnel Fire Zone
2016-05-09,6.9014893,12.789215,0.56644887,2.2592022,53.84292,36.29371,-1.8125305,0.45930988,0.9410973,Quesnel Fire Zone
2016-05-10,7.7969666,14.058716,1.2928863,3.1487503,56.916706,37.54979,-0.21670532,0.45583183,1.0021424,Quesnel Fire Zone
2016-05-11,6.10968,8.27179,11.018453,1.2411596,84.401,72.796265,3.676056,0.1469791,0.29727948,Quesnel Fire Zone
2016-05-12,7.2929993,11.919678,1.9474722,0.5491452,58.358646,42.780807,-0.3454895,0.42565566,0.79829514,Quesnel Fire Zone
2016-05-13,8.694672,16.466858,0.0047554364,0.7798349,45.59124,27.387365,-2.4124756,0.61187744,1.3601954,Quesnel Fire Zone
2016-05-14,11.087158,19.551392,0.013238432,0.28486225,41.240196,23.952778,-1.6000977,0.7758284,1.729413,Quesnel Fire Zone
2016-05-15,11.856232,20.469635,0.07837441,2.1370568,41.04978,23.69988,-0.96932983,0.81900895,1.8366427,Quesnel Fire Zone
2016-05-16,11.293884,17.335266,1.7725962,3.7280018,56.071384,37.93368,2.8475037,0.5880194,1.2284691,Quesnel Fire Zone
2016-05-17,11.195465,17.069733,0.90169644,3.3831475,61.002506,41.69593,3.9501038,0.5186152,1.1347773,Quesnel Fire Zone
2016-05-18,8.208252,11.779205,5.6800265,2.3729784,73.36468,57.772964,3.7253418,0.28981364,0.5836933,Quesnel Fire Zone
2016-05-19,5.182892,7.7593994,8.200665,2.3022585,79.51128,66.59401,1.9283142,0.18101996,0.35253876,Quesnel Fire Zone
2016-05-20,4.928314,8.979675,1.1350988,1.8451607,65.98962,49.988674,-0.8982239,0.29519504,0.57337236,Quesnel Fire Zone
2016-05-21,6.1257324,12.436707,0.08033321,1.7643659,64.852875,42.41234,0.0036010742,0.331536,0.83125883,Quesnel Fire Zone
2016-05-22,8.845062,13.197601,2.2574086,3.1916506,73.1651,54.80861,4.3006897,0.30487102,0.6856623,Quesnel Fire Zone
2016-05-23,12.088593,19.28955,0.36928752,2.5398955,57.196693,36.075462,3.8727112,0.60385984,1.4302493,Quesnel Fire Zone
2016-05-24,12.748657,19.25116,0.76555103,3.6117625,52.787422,34.851852,3.3486938,0.69559366,1.4541469,Quesnel Fire Zone
2016-05-25,11.187012,17.85199,0.037571337,3.5549192,47.009995,30.566654,0.2866211,0.7043018,1.4198141,Quesnel Fire Zone
2016-05-26,7.7917786,10.692627,2.0185978,3.0822427,60.163307,49.492477,0.5444031,0.42133284,0.6495939,Quesnel Fire Zone
2016-05-27,6.1865845,11.342743,1.7407398,2.7258608,61.164837,43.172085,-0.7435913,0.36786908,0.7631548,Quesnel Fire Zone
2016-05-28,5.1948853,9.724426,7.296267,2.4681013,77.18237,56.652756,1.5242004,0.2017647,0.522538,Quesnel Fire Zone
2016-05-29,6.172516,10.824249,4.30238,3.1754367,73.31942,53.510033,1.7526855,0.2524882,0.6031873,Quesnel Fire Zone
2016-05-30,8.302612,14.28653,0.8317406,2.2637427,59.55087,40.065464,0.88391113,0.4429505,0.9760778,Quesnel Fire Zone
2016-05-31,10.111084,16.602875,0.5249359,3.0170422,61.169537,40.06794,2.965149,0.4803846,1.1324148,Quesnel Fire Zone
2016-06-01,11.320068,15.835785,5.168424,2.8610826,70.5636,52.601994,6.160797,0.39471436,0.8528334,Quesnel Fire Zone
2016-06-02,10.269989,14.498199,7.5707197,4.1188703,70.50252,53.410995,5.1403503,0.3688237,0.7691971,Quesnel Fire Zone
2016-06-03,11.815613,17.465912,1.2161858,5.194919,63.250603,43.927773,5.054291,0.50920033,1.1190264,Quesnel Fire Zone
2016-06-04,14.47641,22.37387,0.0034561493,1.967982,50.90064,31.028944,4.4299316,0.8095027,1.8655183,Quesnel Fire Zone
2016-06-05,16.945892,26.730042,0.0,2.6673226,44.182457,24.306913,4.6653748,1.0778899,2.6562684,Quesnel Fire Zone
2016-06-06,17.784454,24.17215,0.0019591441,3.577492,42.661987,28.80968,4.9227905,1.1675061,2.1463091,Quesnel Fire Zone
2016-06-07,15.339661,21.846527,0.100512385,2.1284404,45.330246,30.166288,3.570465,0.9528925,1.8291541,Quesnel Fire Zone
2016-06-08,12.762482,17.76477,5.601312,3.4383442,62.51018,45.337944,5.781189,0.5528467,1.11164,Quesnel Fire Zone
2016-06-09,9.738281,14.300659,2.4041376,2.0570452,60.673298,44.928352,2.4983826,0.47451288,0.8977029,Quesnel Fire Zone
2016-06-10,8.583557,12.788696,11.509677,2.0901988,81.91393,61.920048,5.6689453,0.20186931,0.56251466,Quesnel Fire Zone
2016-06-11,7.7929993,10.560364,11.27081,4.344588,84.82851,70.405945,5.3993225,0.16047466,0.37727726,Quesnel Fire Zone
2016-06-12,9.283447,14.358612,2.4273915,4.1530886,69.59572,49.79797,4.0086975,0.3558001,0.8214003,Quesnel Fire Zone
2016-06-13,7.3865356,11.289703,9.1595335,2.1833625,75.341774,57.946735,3.3088074,0.25367463,0.5627602,Quesnel Fire Zone
2016-06-14,5.5559998,9.434509,8.074036,3.2388682,76.981865,59.07844,1.8382874,0.20871729,0.48377407,Quesnel Fire Zone
2016-06-15,4.7259827,8.436462,7.291667,4.595082,73.106834,56.646442,0.31671143,0.23014247,0.47909093,Quesnel Fire Zone
2016-06-16,4.4656677,6.466675,12.136944,3.3657165,88.495,77.02627,2.730011,0.096677065,0.22187006,Quesnel Fire Zone
2016-06-17,8.6831665,13.758881,2.0573123,2.4188318,73.99613,52.860992,4.305786,0.29221004,0.74185586,Quesnel Fire Zone
2016-06-18,11.898376,18.849426,0.29213113,2.4049509,55.630547,35.614895,3.3005981,0.61815214,1.4015584,Quesnel Fire Zone
2016-06-19,13.640289,20.043945,2.756064,3.2393389,61.654808,41.072697,6.4113464,0.5988248,1.381639,Quesnel Fire Zone
2016-06-20,13.701508,20.379456,3.1070516,2.5229344,64.916725,42.526974,7.2206726,0.5500711,1.3757743,Quesnel Fire Zone
2016-06-21,13.747711,19.566315,2.1492302,3.6136727,58.83078,40.652203,5.833008,0.64743525,1.3508976,Quesnel Fire Zone
2016-06-22,11.580902,16.241058,6.9341273,1.9398626,74.52169,55.0762,7.206482,0.3475932,0.8295059,Quesnel Fire Zone
2016-06-23,10.052521,13.915283,9.059793,2.1302037,83.83725,65.00393,7.443451,0.19917214,0.5563806,Quesnel Fire Zone
2016-06-24,11.726379,17.457184,4.129127,3.9728355,74.24609,51.28976,7.2927856,0.3547492,0.9715686,Quesnel Fire Zone
2016-06-25,12.568268,18.282654,0.4661273,3.6278136,61.912544,42.91685,5.4588623,0.55455065,1.1992927,Quesnel Fire Zone
2016-06-26,14.386017,21.518738,0.07127545,2.361151,55.536354,35.46011,5.598053,0.72880065,1.6569724,Quesnel Fire Zone
2016-06-27,16.297363,24.295471,0.6050586,1.7843531,52.921356,32.286243,6.6765747,0.87241966,2.056635,Quesnel Fire Zone
2016-06-28,16.883698,23.947449,1.33496,1.7909135,58.25649,37.66895,8.632416,0.8029338,1.8540491,Quesnel Fire Zone
2016-06-29,17.647125,24.113708,2.7260737,2.3155348,59.735817,40.132637,9.721527,0.81278753,1.7986215,Quesnel Fire Zone
2016-06-30,15.775604,21.386627,2.0125785,3.01216,57.312107,40.338768,7.3539734,0.7651329,1.5193831,Quesnel Fire Zone
2016-07-01,14.159454,19.261871,2.6154675,3.3751247,66.701965,48.24342,8.054443,0.53783715,1.1560093,Quesnel Fire Zone
2016-07-02,13.870239,19.198486,6.6246724,3.7127404,69.466606,49.50479,8.376648,0.4840132,1.1233928,Quesnel Fire Zone
2016-07-03,9.860718,13.673431,6.9303727,4.659288,72.28681,56.209244,5.1062317,0.33714437,0.6853429,Quesnel Fire Zone
2016-07-04,7.215332,8.744415,16.836603,4.113121,87.6038,78.95467,5.295227,0.12604076,0.23747289,Quesnel Fire Zone
2016-07-05,9.904602,14.645172,2.4547155,2.3928788,79.46327,58.19204,6.51709,0.25057578,0.6968456,Quesnel Fire Zone
2016-07-06,12.618774,17.978607,0.32613674,2.3211024,65.83238,46.66799,6.3950806,0.4991297,1.0992872,Quesnel Fire Zone
2016-07-07,13.007751,17.586823,1.3129904,2.8765478,67.70916,50.465576,7.1755066,0.48388815,0.9961245,Quesnel Fire Zone
2016-07-08,14.322113,20.196716,4.5606112,2.7460358,67.48435,46.54645,8.381439,0.5307623,1.2651961,Quesnel Fire Zone
2016-07-09,11.667847,15.532837,8.1055565,2.126822,82.22453,63.948242,8.737762,0.243904,0.63621783,Quesnel Fire Zone
2016-07-10,12.720886,17.987366,3.9700904,2.3784807,76.64527,54.66771,8.722626,0.3434646,0.93491054,Quesnel Fire Zone
2016-07-11,13.515717,18.730988,2.899754,2.54446,70.536896,50.57671,8.262329,0.45639908,1.0679308,Quesnel Fire Zone
2016-07-12,12.400909,16.445068,7.637556,1.9404701,81.623116,62.85035,9.344818,0.26464093,0.6949308,Quesnel Fire Zone
2016-07-13,12.89505,16.702545,6.0994678,2.0788624,79.63638,62.31039,9.4599,0.30291283,0.71666896,Quesnel Fire Zone
2016-07-14,11.91449,15.235107,9.363512,1.7200853,85.18963,68.63938,9.505127,0.20655656,0.5429561,Quesnel Fire Zone
2016-07-15,14.195892,20.213715,2.8161652,1.8120406,73.77268,50.41688,9.58136,0.424631,1.1748201,Quesnel Fire Zone
2016-07-16,15.5303955,22.07544,0.6174806,1.5620235,62.305546,41.39114,8.350922,0.66510284,1.5567178,Quesnel Fire Zone
2016-07-17,16.002136,22.317108,1.0406996,1.0493119,65.05441,43.890358,9.437653,0.6354977,1.5124171,Quesnel Fire Zone
2016-07-18,14.96521,20.783081,3.9567142,1.8895061,73.88447,51.232666,10.345978,0.4443637,1.1967801,Quesnel Fire Zone
2016-07-19,14.280365,19.34616,7.3433366,3.2749631,78.27141,56.75746,10.54837,0.35372484,0.97092414,Quesnel Fire Zone
2016-07-20,13.473846,16.096619,4.6144924,3.13543,81.0595,68.45437,10.28833,0.29259896,0.5771395,Quesnel Fire Zone
2016-07-21,14.568237,19.76416,1.898435,2.5902128,70.843636,50.994427,9.336609,0.48356307,1.1292658,Quesnel Fire Zone
2016-07-22,14.360718,19.41681,1.0686394,4.2847505,63.210987,45.873386,7.4563293,0.6020199,1.2206568,Quesnel Fire Zone
2016-07-23,14.20694,18.774689,0.27753982,3.5496445,64.31267,48.098175,7.563751,0.57820606,1.1245542,Quesnel Fire Zone
2016-07-24,15.402893,20.259155,0.9415015,3.9941208,66.90923,49.28585,9.285522,0.57911706,1.2049973,Quesnel Fire Zone
2016-07-25,15.927887,22.750916,0.08882806,2.8090303,61.00873,39.900913,8.4157715,0.705714,1.6631757,Quesnel Fire Zone
2016-07-26,16.971191,24.454346,0.119026825,2.385913,54.864037,34.60441,7.829834,0.8730173,2.0052032,Quesnel Fire Zone
2016-07-27,17.458618,24.624146,0.379825,1.6833494,56.635986,36.467995,8.753143,0.8650118,1.9679337,Quesnel Fire Zone
2016-07-28,18.355103,25.107056,0.24313146,2.423226,56.084293,37.12242,9.444855,0.92685235,2.004559,Quesnel Fire Zone
