Date,temperature_2m_mean,temperature_2m_max,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_mean,relative_humidity_2m_min,dew_point_2m_mean,vpd_mean_kpa,vpd_max_kpa,Zone_Name
2022-04-03,1.2698364,4.209961,4.709396,5.6621594,65.59281,53.248585,-4.46817,0.23039332,0.38586655,Central Cariboo Fire Zone
2022-04-04,0.84625244,3.9267578,4.8605494,5.2544146,64.861984,52.10086,-5.0203857,0.22820675,0.3875415,Central Cariboo Fire Zone
2022-04-05,-0.7015991,3.360321,2.326232,4.485867,63.36903,47.35087,-6.7986755,0.21257219,0.40927562,Central Cariboo Fire Zone
2022-04-06,-1.3249512,3.8320312,0.089320205,3.5046048,54.22553,37.44824,-9.393951,0.25375226,0.5027263,Central Cariboo Fire Zone
2022-04-07,5.008606,10.727997,1.6755878,3.9873006,52.57404,35.623768,-3.8950195,0.41395044,0.82991743,Central Cariboo Fire Zone
2022-04-08,3.3895264,6.9673767,6.8028316,5.6215806,61.307365,47.80538,-3.3568726,0.30140495,0.52174604,Central Cariboo Fire Zone
2022-04-09,-2.1924133,0.8417053,1.2373666,3.4082677,56.50801,45.291294,-9.68158,0.22613469,0.35519347,Central Cariboo Fire Zone
2022-04-10,-3.5404358,0.96917725,1.1236897,1.4474827,55.79795,40.092472,-11.106201,0.20784768,0.39254397,Central Cariboo Fire Zone
2022-04-11,-3.768341,0.7300415,0.28899774,1.4684433,41.332184,29.7039,-15.021515,0.2711891,0.4527242,Central Cariboo Fire Zone
2022-04-12,-5.481598,-1.1306763,0.8032924,1.6279193,44.81485,32.402187,-15.605225,0.22406259,0.38012254,Central Cariboo Fire Zone
2022-04-13,-5.959564,-0.53302,0.3260512,0.87281215,45.54374,30.397705,-15.849121,0.21317312,0.4089194,Central Cariboo Fire Zone
2022-04-14,-5.011566,0.5092468,0.23912397,0.96783525,43.728622,29.080406,-15.471466,0.23679373,0.44949663,Central Cariboo Fire Zone
2022-04-15,-3.6932068,1.7210999,0.27516368,1.6346601,44.64127,30.047035,-14.014069,0.25734144,0.48385113,Central Cariboo Fire Zone
2022-04-16,-3.065277,3.104889,0.3397784,0.9438287,46.64632,29.818857,-12.897217,0.25996348,0.53578097,Central Cariboo Fire Zone
2022-04-17,-1.3887024,4.9963074,0.06519517,2.3791103,44.72585,28.338957,-11.881287,0.30497938,0.62494606,Central Cariboo Fire Zone
2022-04-18,0.5973816,3.8553162,3.3188133,4.2699747,62.992867,49.949818,-5.642761,0.23605779,0.40291217,Central Cariboo Fire Zone
2022-04-19,-0.22720337,2.7837524,4.28272,3.9398198,68.29901,55.02649,-5.3639526,0.19045123,0.33559915,Central Cariboo Fire Zone
2022-04-20,-0.13381958,5.2380676,0.13291766,1.8977787,59.423725,40.574463,-7.0975037,0.24543655,0.52705336,Central Cariboo Fire Zone
2022-04-21,2.472412,7.128662,1.4441112,1.9165347,63.83772,46.136463,-3.684845,0.26393306,0.5444225,Central Cariboo Fire Zone
2022-04-22,2.7072144,7.3184204,1.3013912,2.2033515,69.300575,50.269814,-2.3563843,0.22784013,0.5092252,Central Cariboo Fire Zone
2022-04-23,4.1354675,11.1362,0.04954184,2.8695197,53.86712,33.42151,-4.3840637,0.37877312,0.8819295,Central Cariboo Fire Zone
2022-04-24,6.1266785,11.708466,0.7458441,4.3762884,47.843315,32.826824,-4.11911,0.49201605,0.9241874,Central Cariboo Fire Zone
2022-04-25,4.4203186,8.276794,3.1516435,4.3217134,56.883915,43.61437,-3.3901367,0.36115623,0.6163858,Central Cariboo Fire Zone
2022-04-26,1.6687317,6.4778748,0.98905337,2.0524478,56.57912,40.37686,-6.042145,0.29920745,0.57625854,Central Cariboo Fire Zone
2022-04-27,0.57266235,4.7637634,3.1641977,2.3870633,70.6523,52.477264,-4.147156,0.18686566,0.40775955,Central Cariboo Fire Zone
2022-04-28,1.2789917,6.1629333,0.80478823,1.7183508,60.093163,42.61836,-5.6174316,0.26739562,0.542664,Central Cariboo Fire Zone
2022-04-29,2.7641907,8.850861,0.4401481,2.1288023,51.089634,33.531387,-6.357025,0.36446926,0.7554456,Central Cariboo Fire Zone
2022-04-30,4.492676,9.043762,0.70215255,1.5601029,58.66821,42.925835,-2.9072266,0.34797132,0.6571857,Central Cariboo Fire Zone
2022-05-01,5.876526,11.864227,0.2442235,3.0556588,56.95448,38.0163,-2.007843,0.39909476,0.8616083,Central Cariboo Fire Zone
2022-05-02,5.950165,9.9557495,1.9339783,1.8447721,72.40718,55.14268,1.3634338,0.2571342,0.5491998,Central Cariboo Fire Zone
2022-05-03,6.1157227,12.065826,1.0556821,3.5743442,69.723816,46.690742,0.99679565,0.2853917,0.750948,Central Cariboo Fire Zone
2022-05-04,5.976471,9.620361,2.2300956,4.0267534,63.833763,49.80889,-0.35638428,0.33764338,0.60082316,Central Cariboo Fire Zone
2022-05-05,5.013275,8.63266,7.453966,2.0127318,79.31329,61.871384,1.728241,0.18061966,0.4269945,Central Cariboo Fire Zone
2022-05-06,4.033264,7.89386,4.603272,2.7886524,67.92717,52.02391,-1.3578186,0.2614472,0.51096386,Central Cariboo Fire Zone
2022-05-07,2.802246,7.0342712,1.6811553,2.6589575,57.256763,42.635044,-4.821472,0.3193761,0.57606953,Central Cariboo Fire Zone
2022-05-08,2.5393982,6.783264,1.7411902,2.6323607,59.40576,44.171642,-4.5801697,0.29769778,0.5510515,Central Cariboo Fire Zone
2022-05-09,2.2951355,5.773346,3.7718632,3.1290407,73.75509,57.781666,-1.9090271,0.18914324,0.3886354,Central Cariboo Fire Zone
2022-05-10,3.7070312,7.5711975,2.3351939,3.2809174,65.45599,50.083996,-2.172943,0.27519244,0.52004427,Central Cariboo Fire Zone
2022-05-11,4.1887207,8.057922,0.87406963,4.5219836,53.25066,40.773228,-4.4874268,0.38527402,0.6378772,Central Cariboo Fire Zone
2022-05-12,5.002136,9.785309,3.2038078,4.1193047,52.970757,38.207012,-3.8006287,0.41030243,0.7479472,Central Cariboo Fire Zone
2022-05-13,2.8509827,6.7442627,3.4243047,3.2750764,63.902206,48.70715,-3.311493,0.27065748,0.5049272,Central Cariboo Fire Zone
2022-05-14,4.13031,9.226074,0.7812937,2.997076,61.960464,43.659527,-2.5131226,0.3122096,0.656768,Central Cariboo Fire Zone
2022-05-15,6.5003357,9.968903,2.4228945,3.9046338,71.4279,56.4501,1.7029419,0.27657777,0.53366315,Central Cariboo Fire Zone
2022-05-16,6.6315002,11.05249,2.1158025,5.0413904,59.543865,44.176754,-0.69192505,0.39517093,0.7353604,Central Cariboo Fire Zone
2022-05-17,3.3799438,7.109833,1.0786936,2.782692,57.989758,44.749096,-4.10968,0.32702637,0.55772436,Central Cariboo Fire Zone
2022-05-18,3.3986816,8.020813,10.319079,4.937687,71.04446,51.588432,-1.3547363,0.22570181,0.52008086,Central Cariboo Fire Zone
2022-05-19,3.972992,8.613342,4.96092,3.3807106,71.73491,52.102314,-0.6698303,0.22943234,0.53569466,Central Cariboo Fire Zone
2022-05-20,4.678467,9.790955,1.1227981,2.0701835,57.054676,40.219273,-3.1077576,0.36629143,0.72386485,Central Cariboo Fire Zone
2022-05-21,5.5615845,12.373444,0.20824452,1.6432246,44.354458,28.01308,-5.63916,0.50476265,1.0347958,Central Cariboo Fire Zone
2022-05-22,7.7375793,15.520477,0.008625905,2.95367,38.634174,23.103367,-5.488617,0.64663976,1.3559465,Central Cariboo Fire Zone
2022-05-23,6.4653625,11.007965,2.9971156,2.6507459,61.54658,45.277493,-0.3946228,0.3713323,0.7187305,Central Cariboo Fire Zone
2022-05-24,6.575287,12.144592,0.86551124,2.941841,61.853832,42.531624,-0.22213745,0.3711673,0.81374794,Central Cariboo Fire Zone
2022-05-25,8.023499,13.868561,1.6675572,4.159175,58.99542,40.015995,0.49121094,0.4405889,0.9507587,Central Cariboo Fire Zone
2022-05-26,8.413696,14.573578,0.5905102,3.0221734,55.738842,37.089787,0.07232666,0.4883654,1.0437362,Central Cariboo Fire Zone
2022-05-27,7.7131042,12.070221,6.0476584,4.564732,62.35426,46.575184,0.9663696,0.3960281,0.75279397,Central Cariboo Fire Zone
2022-05-28,6.507904,11.36734,1.6080148,2.1932905,60.831135,43.825954,-0.51504517,0.37935233,0.7556047,Central Cariboo Fire Zone
2022-05-29,7.5867615,11.980286,1.8940707,1.5123458,63.905293,47.605484,1.188385,0.37644887,0.7339118,Central Cariboo Fire Zone
2022-05-30,9.022614,14.65683,1.0680879,1.3291172,60.9556,42.038715,1.8880615,0.44893855,0.9668129,Central Cariboo Fire Zone
2022-05-31,8.734772,13.720612,3.3683896,1.7639707,69.471565,49.926132,3.457367,0.3442543,0.78608495,Central Cariboo Fire Zone
2022-06-01,9.265869,15.676605,1.0897678,1.3174113,68.71353,45.116825,3.8102417,0.3656901,0.9775055,Central Cariboo Fire Zone
2022-06-02,10.201477,15.951874,1.1267455,2.4269857,65.97439,45.31793,4.124237,0.42349643,0.9912245,Central Cariboo Fire Zone
2022-06-03,9.275482,14.47702,6.140946,2.6490047,78.635414,55.80734,5.7532654,0.24988067,0.7286346,Central Cariboo Fire Zone
2022-06-04,10.3194275,16.214752,0.6789425,2.7920356,60.903328,41.464108,3.1001892,0.49046618,1.0790381,Central Cariboo Fire Zone
2022-06-05,9.309784,13.417084,5.4187756,2.6716049,78.26745,59.63673,5.7188416,0.25477266,0.6212421,Central Cariboo Fire Zone
2022-06-06,8.952484,12.874939,4.718038,2.389632,76.57889,59.01415,5.057831,0.26802665,0.6088702,Central Cariboo Fire Zone
2022-06-07,10.535004,16.923615,0.3605236,2.6879036,60.488956,39.937714,3.2069702,0.5028516,1.1582227,Central Cariboo Fire Zone
2022-06-08,10.374847,15.335785,3.3846006,3.2864351,61.933697,44.768764,3.3901062,0.47931194,0.96243954,Central Cariboo Fire Zone
2022-06-09,7.494049,12.700104,4.700425,4.5837946,72.811806,51.409416,2.9294739,0.28176707,0.71362096,Central Cariboo Fire Zone
2022-06-10,10.866852,16.326538,1.1286868,4.1065664,61.339664,43.004185,3.7182617,0.50302553,1.058161,Central Cariboo Fire Zone
2022-06-11,9.891205,15.520264,2.1003945,3.2729607,58.571728,40.509953,2.1469421,0.50502676,1.0489955,Central Cariboo Fire Zone
2022-06-12,8.552704,13.6596985,1.982085,1.8022836,64.67186,46.090183,2.2729492,0.3934943,0.84295666,Central Cariboo Fire Zone
2022-06-13,8.2421875,12.67511,4.9635916,3.021952,67.28565,50.07053,2.5342712,0.35678035,0.7320835,Central Cariboo Fire Zone
2022-06-14,10.388153,16.428223,3.5407445,3.3563228,58.159245,39.24078,2.5143738,0.5273065,1.1353593,Central Cariboo Fire Zone
2022-06-15,11.425507,18.090729,2.837245,2.1186938,57.598026,37.480423,3.350647,0.5725572,1.2977769,Central Cariboo Fire Zone
2022-06-16,9.268036,13.643738,7.398476,2.0396254,76.96739,57.625443,5.436615,0.26925462,0.6618987,Central Cariboo Fire Zone
2022-06-17,9.580536,15.571716,1.0232635,1.7738417,64.81954,43.76258,3.282318,0.42000896,0.9949176,Central Cariboo Fire Zone
2022-06-18,9.596252,13.918182,5.5389113,2.3177907,77.7107,58.428745,5.8938904,0.26638663,0.6610399,Central Cariboo Fire Zone
2022-06-19,11.059418,16.57965,2.842707,2.6232092,71.80902,50.177402,6.1640015,0.37153113,0.94000775,Central Cariboo Fire Zone
2022-06-20,12.004181,17.973938,0.67464745,2.9908912,59.947067,40.8263,4.4634705,0.56192285,1.2193387,Central Cariboo Fire Zone
2022-06-21,10.426971,13.130371,7.3558183,3.2569954,81.406555,68.108925,7.3787537,0.23493588,0.48174405,Central Cariboo Fire Zone
2022-06-22,8.913666,13.298828,9.592729,3.3265395,74.354454,55.589886,4.597473,0.29271358,0.6782762,Central Cariboo Fire Zone
2022-06-23,6.622223,11.308075,1.5572468,2.5637167,64.128426,46.74911,0.32055664,0.35016567,0.7134765,Central Cariboo Fire Zone
2022-06-24,10.636047,16.441437,0.1635054,1.8524642,59.533363,40.802578,3.0768738,0.51849574,1.1071062,Central Cariboo Fire Zone
2022-06-25,12.843658,21.052643,0.006196465,1.20948,47.93639,28.489134,2.07724,0.7718546,1.7842381,Central Cariboo Fire Zone
2022-06-26,15.594727,24.308197,0.02594681,1.1324351,42.59289,24.825869,2.919983,1.0171099,2.2849655,Central Cariboo Fire Zone
2022-06-27,18.016327,26.838562,0.06504619,1.9065119,39.816154,23.286638,4.1437073,1.243464,2.7092948,Central Cariboo Fire Zone
2022-06-28,14.651581,21.21878,9.379533,4.2939014,58.053196,38.407684,6.488373,0.6994491,1.5525107,Central Cariboo Fire Zone
2022-06-29,9.986176,14.12915,7.6203547,2.7573726,86.4975,65.85032,7.836609,0.16565216,0.55051076,Central Cariboo Fire Zone
2022-06-30,12.959656,19.380463,1.3196425,1.5770336,69.79984,46.34999,7.5746765,0.45113695,1.2071761,Central Cariboo Fire Zone
2022-07-01,14.462372,20.985718,1.8151346,1.7973808,62.698,41.56763,7.433197,0.6144413,1.4519421,Central Cariboo Fire Zone
2022-07-02,15.261414,21.39389,1.6695715,1.3597139,62.931084,42.839027,8.243835,0.64287126,1.456357,Central Cariboo Fire Zone
2022-07-03,14.422333,20.679169,6.9889746,1.625315,69.729454,46.987766,8.961334,0.49732947,1.2926576,Central Cariboo Fire Zone
2022-07-04,12.617432,16.787262,9.656535,1.8612772,80.82285,61.766754,9.409515,0.28012025,0.7309276,Central Cariboo Fire Zone
2022-07-05,12.044739,16.685547,5.3854876,1.9344753,77.59775,57.482643,8.249359,0.31513405,0.8075962,Central Cariboo Fire Zone
2022-07-06,13.489014,18.744934,2.4402242,2.7559628,68.841034,49.23209,7.8785095,0.48182976,1.097942,Central Cariboo Fire Zone
2022-07-07,13.076019,18.238495,6.1300073,2.5195813,73.15086,52.56549,8.376251,0.40414274,0.9938214,Central Cariboo Fire Zone
2022-07-08,11.851807,16.215515,5.461872,2.397819,74.465294,56.11866,7.457062,0.35465586,0.8089385,Central Cariboo Fire Zone
2022-07-09,11.797272,17.386719,2.4430685,2.3700204,71.97136,50.174194,6.9065857,0.38789523,0.9894062,Central Cariboo Fire Zone
2022-07-10,12.923676,17.380463,0.83152854,3.3809128,68.98147,51.802402,7.3674316,0.46227217,0.95669603,Central Cariboo Fire Zone
2022-07-11,15.7691345,23.306854,0.4044896,4.5152297,58.18532,36.424084,7.5694275,0.74917126,1.8195455,Central Cariboo Fire Zone
2022-07-12,15.230469,21.476654,4.3881354,3.4761384,60.392117,40.821644,7.6091003,0.685539,1.5154151,Central Cariboo Fire Zone
2022-07-13,13.166443,18.935272,1.115752,2.9092505,58.909786,40.765694,5.306305,0.6221701,1.2963638,Central Cariboo Fire Zone
2022-07-14,14.405121,20.573334,0.7590241,2.604583,61.44211,41.62782,7.0831604,0.63278127,1.414106,Central Cariboo Fire Zone
2022-07-15,15.185608,20.308685,1.3675098,3.7662914,61.16419,44.29429,7.753235,0.67024076,1.3276551,Central Cariboo Fire Zone
2022-07-16,13.873688,18.901886,4.0452976,2.6062374,66.07726,47.97921,7.6439514,0.53786147,1.1361231,Central Cariboo Fire Zone
2022-07-17,13.70578,19.453064,1.7383949,1.9035608,67.98663,47.18198,7.9021606,0.5020776,1.1938336,Central Cariboo Fire Zone
2022-07-18,14.434814,20.370422,2.7140887,2.99296,68.7126,47.230606,8.755676,0.5144509,1.2624757,Central Cariboo Fire Zone
2022-07-19,15.071411,20.928741,0.7818358,2.783181,65.20403,45.11739,8.587372,0.59612536,1.3589704,Central Cariboo Fire Zone
2022-07-20,16.297668,24.503113,0.0007705654,2.0762987,53.538536,32.25973,6.845764,0.8609995,2.0831633,Central Cariboo Fire Zone
2022-07-21,17.58725,25.348846,0.066187955,2.2922082,46.12872,28.677977,5.869446,1.0833669,2.3066974,Central Cariboo Fire Zone
2022-07-22,17.31842,23.912811,0.12935524,2.3201866,47.24562,31.467012,5.9700623,1.0430479,2.0342903,Central Cariboo Fire Zone
2022-07-23,17.301575,24.654785,0.024421029,2.2257555,45.913868,29.218632,5.541504,1.0682409,2.1965022,Central Cariboo Fire Zone
2022-07-24,16.927216,23.14206,0.0015435708,2.184136,51.452343,35.02074,6.849457,0.93639183,1.8412964,Central Cariboo Fire Zone
2022-07-25,17.928528,23.900543,0.13816112,1.700919,60.440098,41.86432,10.161377,0.81285,1.7243922,Central Cariboo Fire Zone
2022-07-26,19.200165,27.705078,5.3772055e-06,1.6964085,56.223495,33.656857,10.270325,0.97402024,2.464983,Central Cariboo Fire Zone
2022-07-27,21.73117,30.703003,0.010660731,1.5403681,48.58774,28.592056,10.422943,1.3371905,3.154222,Central Cariboo Fire Zone
2022-07-28,22.301636,30.655304,0.85181695,2.2030458,47.43992,28.98364,10.586151,1.4154079,3.1283975,Central Cariboo Fire Zone
2022-07-29,21.819519,29.785736,0.0550756,1.9390074,42.489067,26.496489,8.5069275,1.5039028,3.080676,Central Cariboo Fire Zone
2022-07-30,21.502441,29.7901,0.009975904,1.844975,41.628178,25.454851,7.919586,1.4971223,3.1251178,Central Cariboo Fire Zone
2022-07-31,21.355438,29.094452,0.3881803,2.679487,45.92661,28.971294,9.238922,1.3744504,2.8607478,Central Cariboo Fire Zone
2022-08-01,18.444794,24.408905,3.2713842,3.2150927,55.32573,38.394905,9.325897,0.9481778,1.883848,Central Cariboo Fire Zone
2022-08-02,16.066498,21.79126,0.14865763,2.7463126,52.91284,37.01329,6.4601746,0.85982287,1.6442549,Central Cariboo Fire Zone
2022-08-03,12.444336,15.114227,12.488236,2.116045,81.61622,68.62281,9.385956,0.26549685,0.53903747,Central Cariboo Fire Zone
2022-08-04,8.867828,11.914246,9.499649,2.4904122,85.73209,69.96827,6.6077576,0.16234732,0.41883832,Central Cariboo Fire Zone
2022-08-05,11.1145935,16.668945,0.7640641,1.4988492,69.74005,48.63368,5.793762,0.4002626,0.97464925,Central Cariboo Fire Zone
2022-08-06,13.946625,22.457184,0.0055082897,2.2766778,61.863667,36.256596,6.7499084,0.6075409,1.7328706,Central Cariboo Fire Zone
2022-08-07,17.737885,25.934418,5.184963e-05,2.6943452,53.278076,32.296722,8.110809,0.94855654,2.2669969,Central Cariboo Fire Zone
2022-08-08,16.861115,24.178558,0.0012771733,1.840017,50.15375,31.937023,6.4164734,0.9574171,2.0528114,Central Cariboo Fire Zone
2022-08-09,17.891327,27.173676,0.019299073,1.442481,47.483955,27.016666,6.56723,1.0765411,2.6287353,Central Cariboo Fire Zone
2022-08-10,19.123322,27.852875,0.7624813,1.6131581,50.961475,30.100214,8.735992,1.0858877,2.6196134,Central Cariboo Fire Zone
2022-08-11,19.73471,27.415985,0.80117166,2.4853427,53.9842,33.97802,10.159302,1.0584351,2.4119687,Central Cariboo Fire Zone
2022-08-12,19.119354,27.090515,0.30803582,2.5844226,48.106373,29.703247,7.882019,1.1488255,2.5196586,Central Cariboo Fire Zone
2022-08-13,14.781342,19.450592,4.533532,3.985005,65.607956,48.820652,8.4028015,0.57829785,1.1566172,Central Cariboo Fire Zone
2022-08-14,14.326904,21.54132,0.72533065,2.1695464,64.409485,40.912186,7.6996765,0.58113456,1.5190951,Central Cariboo Fire Zone
2022-08-15,16.418854,23.526031,0.43751493,2.6086195,61.465126,39.57863,8.989105,0.7196413,1.7522653,Central Cariboo Fire Zone
2022-08-16,17.047028,22.713867,0.74082214,2.0371761,62.0828,43.69671,9.730835,0.7369251,1.5546366,Central Cariboo Fire Zone
2022-08-17,17.909668,26.975159,0.0005110077,0.8923839,57.14921,32.935028,9.308563,0.8794248,2.3876119,Central Cariboo Fire Zone
2022-08-18,19.897583,29.816376,0.2023488,1.3057069,51.168156,28.30117,9.510284,1.134607,3.010332,Central Cariboo Fire Zone
2022-08-19,19.183441,26.90979,1.3125733,2.2289715,55.270504,34.62898,9.998932,0.99418783,2.3183928,Central Cariboo Fire Zone
2022-08-20,17.83014,24.639801,1.7203381,1.4920193,63.515984,41.82795,10.813324,0.7450212,1.8035922,Central Cariboo Fire Zone
2022-08-21,18.132904,25.5914,0.18831956,1.5816213,61.0241,38.701942,10.497986,0.8112056,2.011249,Central Cariboo Fire Zone
2022-08-22,18.064697,25.487152,1.8205706,1.990963,63.817986,40.55106,11.106934,0.7498362,1.9385521,Central Cariboo Fire Zone
2022-08-23,16.454254,23.179047,1.9572502,1.4861696,73.70238,48.57221,11.744629,0.49221778,1.4605527,Central Cariboo Fire Zone
2022-08-24,17.736542,25.829895,0.09351414,1.0274888,64.604774,39.402752,10.980469,0.7185391,2.0165474,Central Cariboo Fire Zone
2022-08-25,18.91504,27.367828,0.29922444,2.04441,57.382046,34.417557,10.30954,0.9315319,2.3891716,Central Cariboo Fire Zone
2022-08-26,16.01236,22.496185,8.576862,3.1732724,67.70769,45.21534,10.043701,0.5876305,1.4928579,Central Cariboo Fire Zone
2022-08-27,10.820099,14.780304,0.90474415,3.467104,64.31581,49.631153,4.349182,0.4628591,0.8468891,Central Cariboo Fire Zone
2022-08-28,12.576263,18.530212,1.0871878,2.577715,69.019325,47.131355,7.042938,0.45131326,1.1281168,Central Cariboo Fire Zone
2022-08-29,16.52539,23.213379,0.39879203,3.226568,64.365944,42.523228,9.775848,0.6699953,1.6357324,Central Cariboo Fire Zone
2022-08-30,18.707245,27.542236,0.026042951,2.661267,55.9801,32.806892,9.745636,0.9497644,2.472937,Central Cariboo Fire Zone
2022-08-31,18.55075,28.000183,0.2546391,3.1857162,52.31777,29.560543,8.59552,1.0187578,2.6625912,Central Cariboo Fire Zone
2022-09-01,17.254852,25.3862,0.00070751156,2.2828362,53.6101,32.56446,7.753937,0.9135318,2.1858451,Central Cariboo Fire Zone
2022-09-02,18.024872,28.204987,6.690617e-05,3.801165,42.92866,23.190111,5.229706,1.1797898,2.9381938,Central Cariboo Fire Zone
2022-09-03,17.628296,26.162323,0.07143346,3.743042,43.61427,25.905031,5.098572,1.1368725,2.514657,Central Cariboo Fire Zone
2022-09-04,13.574585,17.70877,6.9607673,4.0409884,64.15974,49.24032,6.9288635,0.55731726,1.0286429,Central Cariboo Fire Zone
2022-09-05,10.043671,15.661682,1.0719773,3.3938334,59.58355,41.257023,2.5310974,0.49775314,1.0452516,Central Cariboo Fire Zone
2022-09-06,11.058929,20.18222,0.006023217,2.8642478,56.12294,31.288433,2.6408386,0.57824045,1.6248826,Central Cariboo Fire Zone
2022-09-07,11.945221,17.01001,0.56861925,4.057366,50.247944,36.226185,1.9105835,0.69528794,1.2365482,Central Cariboo Fire Zone
2022-09-08,9.493042,14.927368,0.2811931,2.5425825,58.91871,41.21608,1.8554382,0.4875794,0.99779147,Central Cariboo Fire Zone
2022-09-09,9.550781,17.998596,2.0622701e-05,1.7602526,57.692028,33.324738,1.615387,0.50409263,1.3760488,Central Cariboo Fire Zone
2022-09-10,12.735565,24.018158,2.3841767e-05,1.9802282,50.011642,24.6485,2.5734558,0.73585814,2.250878,Central Cariboo Fire Zone
2022-09-11,13.518005,22.057709,4.0417945e-06,2.2788064,52.147644,30.454475,3.8887634,0.7413687,1.8452134,Central Cariboo Fire Zone
2022-09-12,13.4756775,21.38443,0.20988128,1.8102113,56.305504,34.169518,4.9460144,0.67508733,1.676269,Central Cariboo Fire Zone
2022-09-13,12.131683,19.64859,2.171772,1.5449532,68.66974,42.47615,6.543518,0.44325715,1.3160865,Central Cariboo Fire Zone
2022-09-14,10.70343,18.411835,0.9985508,1.6705902,67.90484,41.28039,5.0159607,0.41308373,1.2437081,Central Cariboo Fire Zone
2022-09-15,10.063782,15.690735,4.7191305,1.87258,80.14497,55.465687,6.7964478,0.24485636,0.79390347,Central Cariboo Fire Zone
2022-09-16,6.2977905,9.1840515,11.626772,2.6585593,87.972275,72.27143,4.4516907,0.114812315,0.32232058,Central Cariboo Fire Zone
2022-09-17,4.851227,10.155823,0.16024092,1.6011378,74.33624,51.7576,0.6685486,0.2215535,0.59861284,Central Cariboo Fire Zone
2022-09-18,6.915863,14.587524,0.058653403,1.7795594,69.218834,41.552395,1.6626892,0.3066066,0.9705715,Central Cariboo Fire Zone
2022-09-19,7.287781,12.74765,0.33397067,1.9910523,65.46175,45.431576,1.2392273,0.3529219,0.8039159,Central Cariboo Fire Zone
2022-09-20,6.430786,15.34317,5.9604645e-06,1.1960135,58.082397,32.12378,-1.2207642,0.40382057,1.1833475,Central Cariboo Fire Zone
2022-09-21,8.090607,18.671967,0.0012859884,1.0685092,55.27238,27.733171,-0.3453064,0.48279297,1.5557779,Central Cariboo Fire Zone
2022-09-22,10.070526,19.384491,0.20406143,3.342438,54.287743,29.774166,1.252655,0.5639878,1.5805442,Central Cariboo Fire Zone
2022-09-23,9.033356,12.602264,2.9566486,2.727904,76.141045,60.06037,5.0538025,0.2745331,0.58281714,Central Cariboo Fire Zone
2022-09-24,9.490723,16.062836,0.22996183,2.0221672,70.43614,45.80769,4.3788147,0.35082823,0.9893334,Central Cariboo Fire Zone
2022-09-25,12.397064,20.572601,0.00108045,1.8982819,65.67497,39.041862,6.1493225,0.49418128,1.4766858,Central Cariboo Fire Zone
2022-09-26,12.852753,22.573242,0.00025036247,2.2645292,62.78404,34.02468,5.92984,0.5520635,1.8062277,Central Cariboo Fire Zone
2022-09-27,12.758636,22.801758,0.0,2.374314,57.033527,30.295607,4.459381,0.633449,1.9349434,Central Cariboo Fire Zone
2022-09-28,11.982605,19.25064,0.22051841,2.5197332,60.11101,37.741276,4.4822083,0.5588272,1.3896081,Central Cariboo Fire Zone
2022-09-29,11.914886,18.19989,0.41986838,2.2273622,69.417786,46.336536,6.4934998,0.4265337,1.1216059,Central Cariboo Fire Zone
2022-09-30,10.575348,19.137787,0.0009991578,1.4517968,69.70498,40.151535,5.2695923,0.38659966,1.3264534,Central Cariboo Fire Zone
2022-10-01,11.276276,21.37622,9.593464e-07,1.8561163,64.82009,34.064007,4.894409,0.47036135,1.6781118,Central Cariboo Fire Zone
2022-10-02,12.035736,21.614166,1.0871043e-05,1.3144203,63.46197,34.558422,5.310913,0.513678,1.6899557,Central Cariboo Fire Zone
2022-10-03,11.716034,21.63858,3.5208257e-05,1.5127615,65.78821,35.025745,5.526001,0.47093087,1.6803935,Central Cariboo Fire Zone
2022-10-04,11.0278015,18.780975,0.00019606069,2.1712785,65.379166,39.68358,4.781311,0.45531315,1.3073864,Central Cariboo Fire Zone
2022-10-05,11.849945,19.261627,0.010642225,2.1747968,62.566273,38.91429,4.9305725,0.51985955,1.3643596,Central Cariboo Fire Zone
2022-10-06,9.493805,18.480011,2.6241833e-05,0.8980946,69.872025,39.009785,4.2669067,0.35759676,1.2973306,Central Cariboo Fire Zone
2022-10-07,9.470337,18.21457,0.00020371667,1.117475,70.5286,39.974087,4.3779907,0.34925163,1.2557423,Central Cariboo Fire Zone
2022-10-08,9.085266,18.690765,0.0018593698,1.4070064,69.331535,37.16518,3.764618,0.35412586,1.3543146,Central Cariboo Fire Zone
2022-10-09,8.989868,18.600067,0.0017170205,2.1617987,64.46254,34.528984,2.6428528,0.40771234,1.40315,Central Cariboo Fire Zone
2022-10-10,9.25528,15.435211,2.291848,5.524885,55.759804,37.155533,0.86413574,0.51673007,1.1021156,Central Cariboo Fire Zone
2022-10-11,6.5328064,13.576935,0.12767202,2.5149221,60.629665,37.85044,-0.53707886,0.38195878,0.96657556,Central Cariboo Fire Zone
2022-10-12,7.0516663,14.775269,0.0010356352,1.7083006,68.9279,41.261955,1.7339172,0.31240457,0.987286,Central Cariboo Fire Zone
2022-10-13,7.8720093,17.682953,0.0058489884,1.886002,65.87044,34.649143,1.8826599,0.36295187,1.3221793,Central Cariboo Fire Zone
2022-10-14,8.887543,17.04541,0.1074489,1.7939161,68.56348,40.22284,3.4170837,0.35817754,1.1616571,Central Cariboo Fire Zone
